Date,Shape,Rate
2021-04-04,3.350950913528429,0.3366339113237384
2021-04-05,3.3956914252114525,0.3448073596686002
2021-04-06,3.4306285577261324,0.35306779556715695
2021-04-07,3.45498837739828,0.3609079426575743
2021-04-08,3.468936752650422,0.3680165183827398
2021-04-09,3.474146961432752,0.3743798442061937
2021-04-10,3.472918064307823,0.38013790802901404
2021-04-11,3.4664911540868286,0.3853910647212776
2021-04-12,3.4541771148435574,0.39007337444003504
2021-04-13,3.434413554362531,0.39396107774631983
2021-04-14,3.406431963650658,0.3967792665359982
2021-04-15,3.3711805400308696,0.39836336053119503
2021-04-16,3.3311088658333974,0.39878725582612673
2021-04-17,3.288232333750733,0.3982228482244561
2021-04-18,3.2428445135569737,0.39675249185770617
2021-04-19,3.1954500348798884,0.3945319869060052
2021-04-20,3.148723466080122,0.39199296155212254
2021-04-21,3.106396150822582,0.3897121378000005
2021-04-22,3.0710570687247434,0.38812620801337605
2021-04-23,3.043256162136118,0.38736636925737694
2021-04-24,3.021782196913006,0.38725045356546867
2021-04-25,3.003924295472993,0.38733399913688193
2021-04-26,2.9864662262318444,0.38712028443983315
